comment_id,parent_id,depth,name,is_creator,content,created_at,url,raw
2536765,2536680,1,KUVRD_.,yes,Perfect!  We will have that free one included in your order!,2018-03-22T02:47:50Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536765, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-22T02:47:50Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536680, ""pinnedAt"": null, ""text"": ""Perfect!  We will have that free one included in your order!"", ""userComment"": null}"
2536679,,0,Arti_Dua,no,When do you guys start shipping these?,2018-03-12T21:28:37Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17680878, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536764, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-12T22:26:08Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536679, ""pinnedAt"": null, ""text"": ""We are hoping to start shipping by the end of March or beginning of April."", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536679, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-12T21:28:37Z"", ""editedAt"": ""2018-03-12T21:28:37Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""When do you guys start shipping these?"", ""userComment"": null}"
2536764,2536679,1,KUVRD_.,yes,We are hoping to start shipping by the end of March or beginning of April.,2018-03-12T22:26:08Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536764, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-12T22:26:08Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536679, ""pinnedAt"": null, ""text"": ""We are hoping to start shipping by the end of March or beginning of April."", ""userComment"": null}"
2536678,,0,Dae-ho_Lee,no,Order ID #832 followed Instagram and posted here : https://m.facebook.com/story.php?story_fbid=2003777056317116&id=100000545230654,2018-03-11T14:38:36Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 15079304, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536763, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-12T22:24:44Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536678, ""pinnedAt"": null, ""text"": ""Thank you!  We will send you a free ULC with your order!!"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536678, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-11T14:38:36Z"", ""editedAt"": ""2018-03-11T14:38:36Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Order ID #832\nfollowed Instagram and posted here :\nhttps://m.facebook.com/story.php?story_fbid=2003777056317116&id=100000545230654"", ""userComment"": null}"
2536763,2536678,1,KUVRD_.,yes,Thank you!  We will send you a free ULC with your order!!,2018-03-12T22:24:44Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536763, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-12T22:24:44Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536678, ""pinnedAt"": null, ""text"": ""Thank you!  We will send you a free ULC with your order!!"", ""userComment"": null}"
2536677,,0,Stacey_Young_931a,no,Posted on Facebook and following on Instagram: https://www.facebook.com/slyyoga/posts/10156263162015746,2018-03-11T12:42:12Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 1473498, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536762, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-12T22:24:19Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536677, ""pinnedAt"": null, ""text"": ""Great!  We will be sure to get you a free ULC!"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536677, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-11T12:42:12Z"", ""editedAt"": ""2018-03-11T12:42:12Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Posted on Facebook and following on Instagram:\nhttps://www.facebook.com/slyyoga/posts/10156263162015746"", ""userComment"": null}"
2536762,2536677,1,KUVRD_.,yes,Great!  We will be sure to get you a free ULC!,2018-03-12T22:24:19Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536762, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-12T22:24:19Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536677, ""pinnedAt"": null, ""text"": ""Great!  We will be sure to get you a free ULC!"", ""userComment"": null}"
2536676,,0,Gerry_S,no,Followed on Instagram and posted here:  https://www.facebook.com/gerry.sair/posts/1688120877913735,2018-03-10T20:22:15Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 9044298, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536761, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-12T18:35:33Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536676, ""pinnedAt"": null, ""text"": ""Perfect!  Thanks Gerry!  We will be sure to send a free ULC with your order!"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536676, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-10T20:22:15Z"", ""editedAt"": ""2018-03-10T20:22:15Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Followed on Instagram and posted here:  https://www.facebook.com/gerry.sair/posts/1688120877913735"", ""userComment"": null}"
2536761,2536676,1,KUVRD_.,yes,Perfect!  Thanks Gerry!  We will be sure to send a free ULC with your order!,2018-03-12T18:35:33Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536761, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-12T18:35:33Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536676, ""pinnedAt"": null, ""text"": ""Perfect!  Thanks Gerry!  We will be sure to send a free ULC with your order!"", ""userComment"": null}"
2536675,,0,Derek_Leung_64eb,no,shared on https://www.facebook.com/derek.goten/posts/10155359868657157   and also follow on instagram,2018-03-10T18:11:02Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 3307401, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536760, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-12T18:35:07Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536675, ""pinnedAt"": null, ""text"": ""Thank you!  We will be sure to get you a free ULC with your order!!"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536675, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-10T18:11:02Z"", ""editedAt"": ""2018-03-10T18:11:02Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""shared on https://www.facebook.com/derek.goten/posts/10155359868657157   and also follow on instagram"", ""userComment"": null}"
2536760,2536675,1,KUVRD_.,yes,Thank you!  We will be sure to get you a free ULC with your order!!,2018-03-12T18:35:07Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536760, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-12T18:35:07Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536675, ""pinnedAt"": null, ""text"": ""Thank you!  We will be sure to get you a free ULC with your order!!"", ""userComment"": null}"
2536674,,0,GH_Leung,no,Shared on Facebook and followed on INS https://www.facebook.com/leung.glory.9/posts/889445524551067,2018-03-10T11:29:51Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17718866, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536759, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-10T17:10:42Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536674, ""pinnedAt"": null, ""text"": ""Perfect!!  We've got you down for a free ULC!  Thanks!"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536674, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-10T11:29:51Z"", ""editedAt"": ""2018-03-10T11:29:51Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Shared on Facebook and followed on INS https://www.facebook.com/leung.glory.9/posts/889445524551067"", ""userComment"": null}"
2536759,2536674,1,KUVRD_.,yes,Perfect!!  We've got you down for a free ULC!  Thanks!,2018-03-10T17:10:42Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536759, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-10T17:10:42Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536674, ""pinnedAt"": null, ""text"": ""Perfect!!  We've got you down for a free ULC!  Thanks!"", ""userComment"": null}"
2536673,,0,Kathy_Johnson_8fe8,no,Posted to Facebook https://www.facebook.com/kathy.a.johnson.33 to Facebook  and am Following you on Instagram  I'm backer #596,2018-03-08T14:34:42Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 16148974, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536758, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-10T17:10:20Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536673, ""pinnedAt"": null, ""text"": ""Awesome!  We will get you an additional ULC with your order!! Thanks Kathy!"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536673, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-08T14:34:42Z"", ""editedAt"": ""2018-03-08T14:34:42Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Posted to Facebook https://www.facebook.com/kathy.a.johnson.33 to Facebook  and am Following you on Instagram  I'm backer #596"", ""userComment"": null}"
2536758,2536673,1,KUVRD_.,yes,Awesome!  We will get you an additional ULC with your order!! Thanks Kathy!,2018-03-10T17:10:20Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536758, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-10T17:10:20Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536673, ""pinnedAt"": null, ""text"": ""Awesome!  We will get you an additional ULC with your order!! Thanks Kathy!"", ""userComment"": null}"
2536672,,0,Pamela_Jeffrey_f354,no,Posted on Facebook ! Backer #763 Not sure how to send you a link of my post though,2018-03-07T17:11:47Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17157622, ""authorType"": 0, ""children"": [{""authorID"": 17157622, ""authorType"": 0, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536756, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-07T17:27:23Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536672, ""pinnedAt"": null, ""text"": ""https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.indiegogo.com%2Fprojects%2F2295429&h=ATP6S-fHqWIydGcNAUCnoHjsMSVdXfedDz540L9WiAPCOViH7VsgVvy4nnGIapNCFqZ0DGfUPaVLgwJ4aiy7txaa0EJ0EjjmXL1Z2SGnhxXr8cTKMaDaMbI&s=1\nIs this what you need? Backer # 763"", ""userComment"": null}, {""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536757, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-08T01:48:43Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536672, ""pinnedAt"": null, ""text"": ""Perfect!  You will get the free one with your order!  Thanks Pamela!"", ""userComment"": null}], ""childrenTotalCount"": 2, ""commentID"": 2536672, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-07T17:11:47Z"", ""editedAt"": ""2018-03-07T17:11:47Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Posted on Facebook ! Backer #763 Not sure how to send you a link of my post though"", ""userComment"": null}"
2536756,2536672,1,Pamela_Jeffrey_f354,no,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.indiegogo.com%2Fprojects%2F2295429&h=ATP6S-fHqWIydGcNAUCnoHjsMSVdXfedDz540L9WiAPCOViH7VsgVvy4nnGIapNCFqZ0DGfUPaVLgwJ4aiy7txaa0EJ0EjjmXL1Z2SGnhxXr8cTKMaDaMbI&s=1 Is this what you need? Backer # 763,2018-03-07T17:27:23Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17157622, ""authorType"": 0, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536756, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-07T17:27:23Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536672, ""pinnedAt"": null, ""text"": ""https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.indiegogo.com%2Fprojects%2F2295429&h=ATP6S-fHqWIydGcNAUCnoHjsMSVdXfedDz540L9WiAPCOViH7VsgVvy4nnGIapNCFqZ0DGfUPaVLgwJ4aiy7txaa0EJ0EjjmXL1Z2SGnhxXr8cTKMaDaMbI&s=1\nIs this what you need? Backer # 763"", ""userComment"": null}"
2536757,2536672,1,KUVRD_.,yes,Perfect!  You will get the free one with your order!  Thanks Pamela!,2018-03-08T01:48:43Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536757, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-08T01:48:43Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536672, ""pinnedAt"": null, ""text"": ""Perfect!  You will get the free one with your order!  Thanks Pamela!"", ""userComment"": null}"
2536671,,0,takashi_oka,no,https://www.facebook.com/takashi.oka.0210/posts/1604168763036438 I shared the Indiegogo campaign with FB and followed up with @ kuvrdcamera on instagram,2018-03-07T10:06:15Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17963995, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536755, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-07T13:53:21Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536671, ""pinnedAt"": null, ""text"": ""Great!!  We've got you down for a free ULC!! Thanks!"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536671, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-07T10:06:15Z"", ""editedAt"": ""2018-03-07T10:06:15Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""https://www.facebook.com/takashi.oka.0210/posts/1604168763036438\nI shared the Indiegogo campaign with FB and followed up with @ kuvrdcamera on instagram"", ""userComment"": null}"
2536755,2536671,1,KUVRD_.,yes,Great!!  We've got you down for a free ULC!! Thanks!,2018-03-07T13:53:21Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536755, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-07T13:53:21Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536671, ""pinnedAt"": null, ""text"": ""Great!!  We've got you down for a free ULC!! Thanks!"", ""userComment"": null}"
2536670,,0,Bradley_Nolan,no,Backed and posted - https://www.facebook.com/bradley.nolan.31/posts/10156271393202658?pnref=story (backer #750),2018-03-07T07:40:37Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 8516198, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536754, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-07T13:52:57Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536670, ""pinnedAt"": null, ""text"": ""Perfect Bradley!  Thank you for your support!!"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536670, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-07T07:40:37Z"", ""editedAt"": ""2018-03-07T07:40:37Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Backed and posted - https://www.facebook.com/bradley.nolan.31/posts/10156271393202658?pnref=story (backer #750)"", ""userComment"": null}"
2536754,2536670,1,KUVRD_.,yes,Perfect Bradley!  Thank you for your support!!,2018-03-07T13:52:57Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536754, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-07T13:52:57Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536670, ""pinnedAt"": null, ""text"": ""Perfect Bradley!  Thank you for your support!!"", ""userComment"": null}"
2536669,,0,Han Wah_Wah,no,#748 https://www.facebook.com/han.wah.9/posts/10155516856050895,2018-03-07T04:01:28Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 12675747, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536753, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-07T13:52:35Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536669, ""pinnedAt"": null, ""text"": ""Awesome!!  Thanks!  We will be sure to get you a free ULC!"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536669, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-07T04:01:28Z"", ""editedAt"": ""2018-03-07T04:01:28Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""#748\nhttps://www.facebook.com/han.wah.9/posts/10155516856050895"", ""userComment"": null}"
2536753,2536669,1,KUVRD_.,yes,Awesome!!  Thanks!  We will be sure to get you a free ULC!,2018-03-07T13:52:35Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536753, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-07T13:52:35Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536669, ""pinnedAt"": null, ""text"": ""Awesome!!  Thanks!  We will be sure to get you a free ULC!"", ""userComment"": null}"
2536668,,0,,no,Shared for my extra!  https://www.facebook.com/spencerboliphant/posts/10155572481316298  Hopefully this works on Fuji Mirrorless lenses?!,2018-03-06T20:58:41Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 9061358, ""authorType"": 0, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 2536668, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-06T20:58:41Z"", ""editedAt"": ""2018-03-06T20:58:41Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Shared for my extra! \nhttps://www.facebook.com/spencerboliphant/posts/10155572481316298\n\nHopefully this works on Fuji Mirrorless lenses?!"", ""userComment"": null}"
2536667,,0,Naomi_Ishisaka,no,Shared! https://www.facebook.com/naomiishisaka/posts/10156244604691255?pnref=story,2018-03-06T18:17:33Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 1632534, ""authorType"": 0, ""children"": [{""authorID"": 1632534, ""authorType"": 0, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536748, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-06T18:26:15Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536667, ""pinnedAt"": null, ""text"": ""Is that all I need to do to get the free cap or do you need me to send something else?"", ""userComment"": null}, {""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536752, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-07T03:53:34Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536667, ""pinnedAt"": null, ""text"": ""You are all set!  We will be sure to get a free ULC sent out to you!!  Thank you!"", ""userComment"": null}], ""childrenTotalCount"": 2, ""commentID"": 2536667, ""commentThreadID"": 158025, ""createdAt"": ""2018-03-06T18:17:33Z"", ""editedAt"": ""2018-03-06T18:17:33Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Shared! https://www.facebook.com/naomiishisaka/posts/10156244604691255?pnref=story"", ""userComment"": null}"
